file,hsv_mean_h,hsv_mean_s,hsv_mean_v
datasets/gan/images/VpZHAuut6FFaGzdPxm1uA037VGeoDJqL.jpeg,112.90814229625224,62.93505484830458,186.7812235574063
datasets/gan/images/yRY1FuKL1hVb6jvFJl1NfwhL2lZa4QGb.jpeg,106.26150243902438,60.065093634741224,183.58506317668053
datasets/gan/images/wsOhMzPePAyDT3jf019qK5u4Pjh4vovB.jpeg,112.49791124330756,125.4422253420583,183.87805734681737
datasets/gan/images/kfzqROnSps7OQnbOYPgopU6NQYqvCW9b.jpeg,112.81400975609756,112.14413515764426,141.72218917311125
datasets/gan/images/s8dGNrxbMYa6tGVgUtmYVWkTOCZtz5tm.jpeg,111.59028102320048,107.77639881023201,147.37985484830457
datasets/gan/images/8bi7xOOBEO2lSkOLaB312oidI3UR51zV.jpeg,111.90328328375966,128.32325520523497,203.5958253420583
datasets/gan/images/SoFEbdlCBQ1R1OSIDAwDogHKIvWq9Yfr.jpeg,113.6624266508031,54.88582034503272,187.9715017251636
datasets/gan/images/ZRkIemyyLaQWtft6mnBf4XGRzNaZp7NJ.jpeg,116.28652849494348,77.33343961927424,198.40825508625818
datasets/gan/images/ZWYE4BPRYKukcz11O24LntA68vQXGcbS.jpeg,109.24070434265319,115.00824271267103,179.84453254015466
datasets/gan/images/IUpRzLgM7RNHWfLckxkIUm5mtEtaoTJx.jpeg,115.91065508625817,62.198276264128495,196.9283712076145
datasets/gan/images/zWBtqLyZT4NLiEqg12UHkJqgG1MdFuyR.jpeg,112.56167233789411,117.87803164782868,173.82833837001786
datasets/gan/images/TEjOhGlK3nshheXm90oHUh9lGLuAMbrX.jpeg,108.16435645449137,91.48395574063058,216.71108054729328
datasets/gan/images/3RozQzEQjYdkdog5rm8EA9qu5mKR97cW.jpeg,111.53089732302202,109.14906270077334,142.53717929803688
datasets/gan/images/MA8F5res6RB6s3ZhtJDCS1oCxVdJQovC.jpeg,119.07156787626413,63.876463057703745,196.68732040452113
datasets/gan/images/Y1aRWbB5Tj0bDEK2AI3PMeBnlSv8Hkgx.jpeg,111.99103200475908,67.60398429506246,179.68463343248067
datasets/gan/images/BPqzJeA64N7E7CPXjqLcSk6xf8FVWAwj.jpeg,109.78368304580607,136.58153955978585,199.3044711481261
