file,hsv_mean_h,hsv_mean_s,hsv_mean_v
datasets/gan/images/HO8ssoSg74IjQSPWZAfrRC0Uzi55ZurN.jpeg,113.24537870315288,86.85946174895895,193.30967947650208
datasets/gan/images/fQVPTPS0Keuxlh0QK8joVmGvI5p3ogOC.jpeg,113.07091493158833,85.5048471148126,173.48488756692444
datasets/gan/images/nFA0YKDm9yX6jgGJWwfId4t2OQhfQYsH.jpeg,109.5352756692445,153.46851540749554,170.90928256989886
datasets/gan/images/Uroih5mXUJrpK32BlbgOpFLYD0oIjUd4.jpeg,111.57073646638905,125.81829672813801,169.9519438429506
datasets/gan/images/YomFvzpyPgewo1NZNlZcBthxTpT9YqVV.jpeg,109.72535585960738,132.19833051754907,174.54292825698988
datasets/gan/images/xM3ZEnAFWWmJzorOBUSBr9PWotVWqbC0.jpeg,112.91527900059488,73.18753503866746,216.8279243307555
datasets/gan/images/kd3SsAolPtOX2J5EVPmzdeIzULmkYmuq.jpeg,111.2851769185009,121.51206567519334,212.042700297442
datasets/gan/images/CTYWby1o0v2PmKc7Rxv2Q7bxLbm7FZff.jpeg,114.86110172516359,76.3004497323022,191.57316644854254
datasets/gan/images/lCLb67rUryLP35o62TLkx7SgliGUzFuI.jpeg,113.72810469958358,115.73780273646639,146.105398215348
datasets/gan/images/APfC8mdMtbEHXkqWDa8o5bcOYQigZYmc.jpeg,111.55504580606782,77.4288494943486,190.23441665675193
datasets/gan/images/D8VkCYaayEmoqoeAeTeamkmdsmnnCl8q.jpeg,111.02330232004759,91.98272171326592,200.71567019631172
datasets/gan/images/OPO0HVwvt2Vq5rNZ3G6Yc02nVmqTLAqm.jpeg,113.81118857822725,97.07756430696014,150.3186550862582
datasets/gan/images/KO7LETMv5XmBfDPzwNwPiHJdfXJqB5Dc.jpeg,110.51721023200476,131.7898527067222,189.6221030339084
datasets/gan/images/K5OpC4IAxQxRSYhwRA2mOeBRoxk4maH1.jpeg,114.47088542534206,109.09342248661511,169.0422948245092
datasets/gan/images/tCWQY3rK3bdk2EeREGgmRVkCIHohEXzX.jpeg,112.60327328970851,95.91486972040452,160.033297323022
datasets/gan/images/zAReGd8fC2n871CIstLB8YPzF7804Aby.jpeg,115.15854562760262,68.7312770969661,190.866952528257
