file,hsv_mean_h,hsv_mean_s,hsv_mean_v
datasets/gan/images/APO5md0SZ04nyHmYFHGU1ptUecMIWDbl.jpeg,121.07123283759667,61.10571041046996,220.18543152885186
datasets/gan/images/5sC6xdwQt4HaZwwO34AVJ5vraHJ0xpt4.jpeg,109.96191980963712,115.35882070196311,212.68615919095777
datasets/gan/images/v8VUKN3IiMAnzBktpxFqg98o4nDouBkW.jpeg,109.62697251635932,91.57601713265913,203.32321522903035
datasets/gan/images/WPWV6B8bxquauBCSLYAfOyy9mAimSmun.jpeg,112.30151100535396,74.55367995240928,162.01535847709695
datasets/gan/images/rztStmdOhhwDTBPpPmgXlZhRyYyB41iT.jpeg,109.87539702558001,124.6044230814991,217.02362022605593
datasets/gan/images/Eta4oVJ3Z9dyFOl6v1uUmQk1jFpG0Txn.jpeg,111.23639452706722,122.39831148126116,198.66785770374776
datasets/gan/images/iJ01dKZetfxfcztSnmpJkWJ8iPcua9cq.jpeg,110.52359214753123,84.65139226650803,174.81621796549672
datasets/gan/images/fl3GEQmnDku5wfB9HOqnWvKpW1a9DFHK.jpeg,111.86720856632957,71.35826960142772,197.08015609756097
datasets/gan/images/0bvXYkqKDDJvlVvn0upyy5UJrjLPTVYl.jpeg,116.44601737061274,84.18971469363474,200.88982272456872
datasets/gan/images/c2pcOO7VP1mCHbqMisma9ILu78aTxuYA.jpeg,117.80100797144557,62.518758834027366,118.87436525877455
datasets/gan/images/xzkRK6qcq0aUsXlyhfOnzSYZ3YVU79UD.jpeg,110.11236740035693,102.6516007138608,211.7790248661511
datasets/gan/images/aoWyqk7wnGS1J69QOmdjGeJD5hgFKQXs.jpeg,112.57197001784652,116.32467055324211,187.08936014277216
datasets/gan/images/Ozj3JrJoL0opDrr1WvFQM4Dj0nJh9MtO.jpeg,111.94036311719215,104.26628625817966,155.0442736466389
datasets/gan/images/Qp3TleBNk3ozzEH4EVIolvxxYkJH8xQ6.jpeg,112.14488518738845,67.3704756692445,206.37308173706128
datasets/gan/images/IoHp6HXLHciz1lAweIgSiaO4U8LYN5sf.jpeg,111.90734943486021,84.37484259369423,225.175500297442
datasets/gan/images/IfHfRydxKQaI5vKg6KeVm2azDGlGgcvs.jpeg,111.16483045806068,134.3359295657347,156.04810945865557
datasets/gan/images/Gdudn7zZPipokSnZtHYsgG66NcAWgUGE.jpeg,111.65491493158834,101.59313456276026,195.04914027364663
datasets/gan/images/qBekkGjUU6uABIQ4YRNhcAuwoQ1TP2JC.jpeg,109.86856870910172,67.5185770374777,184.32981606186794
datasets/gan/images/3uaUpdYjwxzJ9lGRefoZZV0OrFAVmtrL.jpeg,110.38436644854254,80.78194788816181,186.0346517549078
datasets/gan/images/046UyJwRXiuGl8uiONbAFLnCAO731b89.jpeg,120.75162784057109,42.395593099345625,185.30931397977395
datasets/gan/images/XF5fpdYcLMisi9hX2YkWUZPdNqIshJ3Z.jpeg,112.31062177275432,99.91763283759667,182.0713737061273
datasets/gan/images/1E11lwFXzvyWeXMLqZuODAgXAMP2FUxF.jpeg,111.59325258774538,96.63156692444973,185.6374729327781
datasets/gan/images/zVRZrTU0hZL09CnvVKtBOYBAjemL8dgN.jpeg,111.49520618679358,113.99129565734681,139.39374277215944
datasets/gan/images/fCcU3B8ruZbLNAvB3jRpze62Q4MH5qmf.jpeg,111.8421977394408,80.02832314098751,163.6343490779298
datasets/gan/images/hM9ZGHoLMXxSqKm5D67pbsENeHRGrE3V.jpeg,111.4802255800119,111.47664104699584,167.91616513979773
datasets/gan/images/80kVss6jUmwOtCXles4AGdkV1ZZ9Qbal.jpeg,111.28976656751934,88.05564116597263,199.18580844735277
datasets/gan/images/OBC8mzgSEfzNTjJdnLlqjPTHHDoB3LB5.jpeg,112.36662748364068,108.42135585960737,175.43793551457466
datasets/gan/images/lzSpuBwOiofIcPazw3pAqvvxDoJU7UPo.jpeg,111.94436644854254,92.85224794765021,179.37901725163593
datasets/gan/images/c4xYaPGF5lrie03KFrzGZ9BE8yh6DVhJ.jpeg,114.86362117787031,83.8774253420583,216.32892611540748
datasets/gan/images/bKtU3vSdkkiqQHrTYWQg8fvLpBo4O0Ux.jpeg,112.4498255800119,63.90941582391434,184.9394550862582
datasets/gan/images/DxQmaGT3H6h1ScNHobcEij2wKZ0GnS01.jpeg,117.75886353361095,88.53476168947056,156.1470762641285
datasets/gan/images/sMYmoFALvT8PwrgqvCh6mZHz3VD1mxr8.jpeg,116.7303757287329,120.00950862581797,120.09654729327781
datasets/gan/images/xOPnMsjVupcuJIMv50W8dAJ8nEvPZ9Nm.jpeg,97.82268173706127,53.091075312314096,99.65068411659726
datasets/gan/images/XX4H1uEl0ZlafY68wiUisjs9X82AjyrU.jpeg,111.17478358120167,93.35079309934562,192.12065675193338
datasets/gan/images/2QQxilwcrxsN53DwZRUbuz6rW7SUtBk5.jpeg,109.65340154669839,119.68419179060083,191.56279071980964
datasets/gan/images/sBWKiDJsOpg0SytN5y9FWNuIc36IxAuw.jpeg,113.49928375966687,108.59927662105889,179.6298707911957
datasets/gan/images/LuFT9q0glWwWD2tbE7AxDSS9F8azQZzo.jpeg,114.18674693634742,89.63080737656158,179.15798596073765
datasets/gan/images/QWAQpQxraigzx3P8Odlpfw3lhwFecqfr.jpeg,111.66522593694229,84.17960642474718,176.52211683521713
datasets/gan/images/cbV313iizcGOQGQSVggvd1ZNCBXrAhuE.jpeg,109.63848566329565,144.0554479476502,156.02171374182035
datasets/gan/images/iFEINEI1Xt8xV78skO9Mc8Aqo6UnUWUm.jpeg,130.66746745984534,28.137658060678167,212.22153384889947
datasets/gan/images/2MKNHRUZLx6MAwa98jYpbsXxL8GeysCu.jpeg,106.56421463414634,78.59453944080904,185.56070148721
datasets/gan/images/DbLsC3ESh4rVs03WNzE8lsh5OlbmKOAT.jpeg,110.78932635336109,85.79599666864961,184.89037192147532
datasets/gan/images/fmtT1BDdpJRwqRJnresJadAjfkjE08eD.jpeg,113.26551719214753,93.06099321832242,139.5692782867341
datasets/gan/images/4dAss8VxOe1ymRLE972cm2Qs72NjwVcI.jpeg,129.74955574063057,35.45003022010708,119.57315883402737
datasets/gan/images/SyCWqiozAGwkJuSQGP6Qo2e7y5gLoDhL.jpeg,112.49130565139798,70.96196930398573,218.85081070791196
datasets/gan/images/FDY5V74akGVqzW7pSvWRMjI6c6J58z52.jpeg,110.53163688280786,118.91324211778704,186.47231314693636
datasets/gan/images/qbWW9axpc8lPWom2bj7npEqqhSGW5SNP.jpeg,117.20178274836407,74.44574705532422,178.0949263533611
datasets/gan/images/bsBoSj2vd42QVOHMG9OdeXJU0F980R6U.jpeg,113.6531750148721,101.05304271267103,193.68691683521712
datasets/gan/images/ynp5Q9ktliCRp4j3xNou6U4ayHC06qGy.jpeg,111.98534776918501,106.74914360499703,188.38479286139201
datasets/gan/images/UMGarGaqfbwpNKIJCRaBRXJv69kUCOvj.jpeg,112.5278762641285,107.4799248066627,155.9699978584176
datasets/gan/images/4gqKnLHszbtjKLr5rxCO3ZSRgu1w3Xun.jpeg,110.24632956573468,109.74256466389055,168.20008851873885
datasets/gan/images/Qspgxvrrr3sDT3hceGUrN9eOKXRRs0Dq.jpeg,111.16777822724569,127.06133016061868,145.96576133254015
datasets/gan/images/CCiWJ4J6VfaprrwElIcDA358w9LftGEh.jpeg,112.01721261154076,117.50827174301011,148.45595621653777
datasets/gan/images/uD0gHTqh7mhV0obmR5LLm6RC2Li7fwfK.jpeg,111.99769660916121,56.69690517549078,215.4097475312314
datasets/gan/images/p1BUw2d8ZQHEBzACUgLgQFiCSCqwd3Na.jpeg,115.9234750743605,83.73170922070196,164.77753527662105
datasets/gan/images/WU0fYCdhM5AUE5WyLtSoT4KfnGpCejxC.jpeg,109.67438429506247,94.71749482450922,183.8380002379536
datasets/gan/images/HVN0dCk1ckbAf7WJMbyU4rR4uRMDUXwD.jpeg,115.53568494943487,68.11009066032123,188.03665817965498
datasets/gan/images/M2ATmkG11brhbpHifve3WvMYD1xOjXHf.jpeg,113.10408851873885,82.38241522903034,179.9075997620464
datasets/gan/images/YM3rFghsrXTiIDROXjcSOyg3cUv6cTFY.jpeg,114.6820977989292,52.307300892326,194.70186412849495
datasets/gan/images/7SQYnJOf5AGq3eq1gpVbUPel2Kt8TVtW.jpeg,110.9789249256395,85.43670481856039,166.24926115407496
datasets/gan/images/pwE5ahQxBT5fVDHoznZ7AY32RkPqAEMM.jpeg,118.80960856632957,74.12180559190958,158.89850136823318
datasets/gan/images/eddGhJJJGKu96nz3uZJGYISgxGoyO8Nt.jpeg,118.6533996430696,78.29774372397382,159.10427983343249
datasets/gan/images/YgRZGCCysL1DNOepS7MzUnCAebfsL5eE.jpeg,105.43423961927424,126.25586103509815,163.34975562165377
datasets/gan/images/Q4onv6zpgMeNTZ4b2sNSyvGdiGt8Mh8A.jpeg,113.7274241522903,104.56736323616894,150.58688590124925
datasets/gan/images/YqkwKJ5r8cAjXT1mcownj8uT38OIMxLt.jpeg,113.94630624628198,71.95565687091018,182.49373087447947
datasets/gan/images/GIMfMBCMuoWOYWfrUgtAgHPed0VARh8U.jpeg,111.58249137418204,98.98789387269483,148.58140820939917
datasets/gan/images/rUKzj7gJ31tT73C3mlkPwTa5yJDPjTRU.jpeg,112.94771302795955,78.84857394408091,190.149955502677
datasets/gan/images/mfq4EdYVbMPYEvSY1tQl2yA7hmPBrcz3.jpeg,111.3793989292088,87.65524140392624,201.9399747769185
datasets/gan/images/vrWfByeyvFeTuWFy4ANQvCwKcidmZe0l.jpeg,110.61426484235574,138.9057037477692,186.99385508625818
datasets/gan/images/7a9zpphdlQfI01zbyCvpR94Pek9qTWuH.jpeg,109.33663581201665,159.9944299821535,211.49578584176086
datasets/gan/images/gPdQqo5mIpgmhFFHftyIudOymHvR907F.jpeg,111.89929137418203,82.29571445568114,173.0231214753123
datasets/gan/images/Loe9RKx3j4tyOth6LF3hgPab0qfnEdTl.jpeg,113.8399990481856,108.90945580011898,175.87290517549079
datasets/gan/images/sVivCcWpPfp1RCLy55jC6nnbArf8WRuW.jpeg,109.69485211183819,125.23385318262939,194.08716049970255
datasets/gan/images/XWbXamdunD4STCmUXu3pDD4TNFMFjCFq.jpeg,109.9414272456871,117.7053725163593,170.17628744794766
datasets/gan/images/He9Bihg8oJtlHXxp6W37GoTYdPb3mrKi.jpeg,118.1585246876859,83.45091445568114,183.4743205234979
datasets/gan/images/lLcmlMb9QTboLx2o0ZFh3Tr0eXibpmT9.jpeg,115.64446591314693,87.07396073765615,187.94920737656156
datasets/gan/images/nGgnmdqFGVgHpOUtPDp956Ut27tS00JH.jpeg,113.58209732302201,72.45415823914337,171.0470786436645
datasets/gan/images/rltk43M97yFPbHbR4TRQTZOE5SdBJpJU.jpeg,111.47217323022011,80.26341368233194,143.05599238548484
datasets/gan/images/Qfr35PNerRTxdOxsguR5AySYMb4qWOMS.jpeg,118.8247528851874,68.45196716240334,179.8024518738846
datasets/gan/images/RTdDzgCU50kjMwAJEbhhlZfDK1o6E1Gp.jpeg,111.44730898274837,121.72488375966687,174.28791433670435
datasets/gan/images/4Rkc8To1to4Ckw7Jd3P4popURdz2tsJ1.jpeg,112.5329018441404,79.21245925044616,159.8522745984533
datasets/gan/images/BLoY1LXXCL92Q0cPMCmd6h6NzziNYiG7.jpeg,112.03517334919691,52.410503271861984,197.9713475312314
datasets/gan/images/Jv8NSZWlfzKeDH9beKEiEKvtC2i7NNrq.jpeg,111.41179202855443,86.5589530041642,197.05433242117786
datasets/gan/images/KCk4vRiOlw935cx86iCTr0xduREviwd8.jpeg,110.73367566924449,81.60231766805472,184.81914384295064
datasets/gan/images/ZCFApyZ8PxWZnqiT89pVGPhLYit7MUO7.jpeg,108.60753170731708,113.34481284949435,197.360398810232
datasets/gan/images/KjIwkhPFllP6nUlL5hK4g4GMJujcQWg6.jpeg,115.95718453301606,123.52812088042832,136.097696133254
datasets/gan/images/tBbG7FhOuKhoCQ6iICsmpLrC7iQSCyGY.jpeg,110.9518762641285,85.7361256395003,217.83751005353955
datasets/gan/images/Pd8kJg5shIuhm8mZQyOEQKjYTc9pTXjR.jpeg,109.30989173111243,121.8806253420583,161.58646044021415
datasets/gan/images/E6svKrRclKGKem0tfSnPcNvl9exxGayT.jpeg,117.51354003569304,62.28580701963117,206.32560809042238
datasets/gan/images/zH7h2kVPJ08a9zERP7AJpSCXoG0crOJN.jpeg,109.66786436644854,104.62239619274241,158.29203474122545
datasets/gan/images/7Z5xOrCIs6NWTv4wybqT5DjqJ6wAh9Ox.jpeg,108.440600594884,82.09191386079715,176.6572278405711
datasets/gan/images/2ZtBiV5iX3RllFEd40ryAwGldnQp3IgE.jpeg,111.21961879833432,74.20311148126116,196.0726253420583
datasets/gan/images/VU6npUDgmILB7L4RaznmPRuH6QApQhur.jpeg,110.46817656157049,86.76559000594884,147.74624437834623
datasets/gan/images/mUulM3GHzCIiLnoklJVMc5Yft1TTb2Y4.jpeg,113.51594241522903,92.66883426531827,165.02008994646044
datasets/gan/images/Tg9Cfhh2PwSnTDYc2nxkEEMGgcESHnOc.jpeg,108.83328970850684,89.3503733491969,193.88026555621653
datasets/gan/images/nc2YA0hOSY6bms1gGEOIEXqbKv9Wa3z9.jpeg,113.84293063652588,96.5471267102915,148.60558143961927
datasets/gan/images/Kgkyd971kwRvZUxJpVgSLN6U1rEZwzmD.jpeg,108.85089922665081,82.76519976204641,196.7452249851279
datasets/gan/images/VpD5VqnSwGOyZGZpWZRauzx2v6ltlOzv.jpeg,111.93491588340274,74.16245853658536,197.59371326591315
datasets/gan/images/sXcfLy6zVxQq7if1HmOCkgZES3AYBJJu.jpeg,113.17008256989887,90.00813801308745,186.28246044021415
datasets/gan/images/QiAQwBXfeel84qVkDUmWtdx7C1m9xVzD.jpeg,112.63321261154076,94.21229173111243,203.71729494348602
datasets/gan/images/44TWh995lrYo0CNN96Ma5uEj3ju162DX.jpeg,111.35586341463414,106.89168066627008,181.12641522903033
